,dec temp,habitual tendency,subject
242,0.8359805,1.9767797,4
243,2.29938,7.7842593,5
244,0.92765325,4.797769,6
245,1.7187811,4.813507,0
246,0.9232931,3.1700368,1
247,1.3361121,4.5738997,2
248,0.8332536,4.084521,3
249,0.9292999,0.5342485,4
250,0.5602319,2.5309768,5
251,1.9041257,5.078964,6
252,1.1048509,4.68579,0
253,0.923642,3.6155548,1
254,1.1229818,3.634919,2
255,1.8377936,4.1407657,3
256,1.757566,0.9575354,4
257,0.5707257,2.724069,5
258,2.3025992,5.1459117,6
259,1.1429778,4.313436,0
260,0.80581605,4.237222,1
261,1.1251068,3.2215786,2
262,1.1716726,3.86235,3
263,1.7658437,1.3179348,4
264,1.1836432,3.5776708,5
265,3.1308107,6.9080253,6
266,2.0126343,5.896044,0
267,1.9584137,3.7548292,1
268,1.8069866,4.2629066,2
269,0.82258034,6.885928,3
270,1.1050497,1.9766499,4
271,2.2055378,1.7080599,5
272,0.32632813,3.6738997,6
273,1.7607152,6.6739807,0
274,1.8289207,2.3130074,1
275,2.2243161,3.6943629,2
276,1.5058464,5.295387,3
277,1.8193269,2.5958867,4
278,1.8548226,4.812493,5
279,2.4533947,2.623242,6
280,1.8925315,5.4325457,0
281,1.3654542,2.238074,1
282,1.5071427,2.2972188,2
283,0.92328244,5.838729,3
284,2.0002332,3.706299,4
285,1.7219753,2.4877443,5
286,0.6035866,6.006819,6
287,1.3329996,3.6888294,0
288,1.7311395,4.622487,1
289,1.4566987,1.691766,2
290,1.4482741,5.44642,3
291,0.53825647,3.091904,4
292,1.25292,2.1121776,5
293,1.7642092,2.335374,6
294,3.4952102,7.083573,0
295,0.92400306,3.612324,1
296,0.7837098,2.2471948,2
297,2.5109854,4.1802497,3
298,0.46861744,2.5736113,4
299,0.1529611,1.6323566,5
300,6.519845,4.649976,6
301,1.7720317,4.0526476,0
302,2.37746,3.6048784,1
303,1.5628374,2.6626434,2
304,2.6550717,3.3297684,3
305,0.68632656,1.1782053,4
306,0.5100218,1.858953,5
307,1.200411,5.1439805,6
308,1.8584908,4.59175,0
309,1.4601703,3.3194258,1
310,2.271234,2.3267763,2
311,0.5639828,4.7242923,3
312,1.8552368,0.8616638,4
313,2.0283475,2.2511766,5
314,1.1359967,5.496853,6
315,2.0532687,4.3444057,0
316,2.299999,3.997793,1
317,1.8818088,3.6743116,2
318,1.5936999,2.7629967,3
319,1.0282906,4.4839053,4
320,2.2185705,2.7569704,5
321,4.3580894,5.4515734,6
322,1.6568987,7.079494,0
323,2.927879,3.0955663,1
324,1.3180776,3.6942163,2
325,1.6116307,1.9994969,3
326,1.7794266,2.0042775,4
327,1.5435896,2.8392434,5
328,0.11480512,3.3083277,6
329,2.759077,7.253416,0
330,2.8040962,3.9036899,1
331,0.73256683,3.8914633,2
332,2.0510683,1.6472489,3
333,2.061248,2.4418588,4
334,1.5172278,2.507337,5
335,1.4590203,4.387652,6
336,1.8600619,7.021541,0
337,2.2901359,2.5620902,1
338,0.9777354,3.5885944,2
339,0.58824056,6.4134398,3
340,1.7274123,2.343091,4
341,1.9709575,2.3133583,5
342,0.6934283,5.180042,6
343,3.1752796,5.610424,0
344,1.2573068,3.8880744,1
345,1.4162238,3.3069534,2
346,2.315185,1.5270574,3
347,0.93939984,1.861774,4
348,1.1636868,1.9732044,5
349,2.2108214,7.0992603,6
350,1.75292,5.4997497,0
351,1.8623583,5.307892,1
352,1.0158353,4.167674,2
353,0.2839565,4.6672235,3
354,1.56856,2.5861213,4
355,1.1305549,1.7495149,5
356,5.2705183,6.6374016,6
357,0.7947311,3.9323792,0
358,1.4111223,3.2517672,1
359,1.1259999,2.6091347,2
360,1.5581954,1.8752675,3
361,0.6552137,1.7599778,4
362,0.6890743,1.5774267,5
363,1.4254315,3.3023775,6
364,1.0929463,5.954518,0
365,0.955095,3.2970479,1
366,2.0127578,2.817361,2
367,1.9816054,4.95051,3
368,1.6355741,1.4866227,4
369,2.1499927,3.3739958,5
370,1.3508381,3.73646,6
371,1.4600657,5.6047974,0
372,2.5147076,4.176358,1
373,1.0604231,4.288709,2
374,1.2133547,6.249505,3
375,2.1593156,0.878983,4
376,1.4483519,1.8672615,5
377,1.0728296,3.8845315,6
378,2.8478103,6.073324,0
379,0.6897802,4.204253,1
380,1.134214,2.589923,2
381,3.599915,2.8355863,3
382,1.2585452,0.46013948,4
383,2.188097,4.480139,5
384,0.88383865,3.1779008,6
385,1.4242207,3.5183477,0
386,2.1434631,3.5349026,1
387,1.4381032,3.0944326,2
388,2.3820868,3.7673595,3
389,0.89285463,3.7422464,4
390,0.74244976,5.0852146,5
391,4.5743327,7.5956383,6
392,1.5820073,5.9965205,0
393,0.8326546,3.3756795,1
394,1.2064056,2.8600218,2
395,1.8010293,1.6472561,3
396,1.7664754,3.0201528,4
397,1.1073439,5.214839,5
398,0.93714225,4.6017146,6
399,1.6854252,4.517748,0
400,0.9073881,3.6975157,1
401,1.2103381,2.4032865,2
402,1.0659186,6.581298,3
403,0.95516396,4.062198,4
404,2.049254,3.3033705,5
405,1.3638259,3.2476192,6
406,1.5513765,4.453054,0
407,1.7185457,3.614187,1
408,1.582995,2.8663766,2
409,1.4517107,2.5874689,3
410,0.5016765,2.3017154,4
411,0.9329307,3.2282434,5
412,0.22753896,1.4992008,6
413,1.8212256,5.9312496,0
414,1.1174583,4.8486586,1
415,1.2485212,2.5592902,2
416,1.3094327,5.2523413,3
417,0.736945,2.4727814,4
418,0.54126483,2.8291583,5
419,1.6166878,5.515635,6
420,1.7159903,5.0831265,0
421,0.42221886,2.822041,1
422,1.4065188,2.9791555,2
423,1.1804713,1.2783898,3
424,0.918139,3.857511,4
425,1.1621519,3.5262082,5
426,1.4907867,2.2257836,6
427,1.2703549,3.6113343,0
428,2.154964,3.524573,1
429,2.1528814,2.241562,2
430,0.95851594,5.0274806,3
431,1.076222,3.2120152,4
432,1.0873525,2.435347,5
433,0.4002784,2.7562108,6
434,1.3921486,6.245517,0
435,2.630334,3.0125132,1
436,1.3557389,4.053831,2
437,3.44769,1.7638516,3
438,3.090259,2.5546718,4
439,1.4416945,6.388705,5
440,0.8140847,3.6769338,6
441,2.875924,6.8566923,0
442,2.3710606,2.8738377,1
443,0.9245562,2.1086695,2
444,0.85607415,2.2759314,3
445,0.6616913,2.697785,4
446,3.4307346,3.0749013,5
447,0.6881944,0.6604028,6
448,2.1592717,4.9462376,0
449,1.9792114,3.380195,1
450,1.9935031,4.413793,2
451,1.1941849,4.079729,3
452,1.3529236,2.8422296,4
453,1.6599181,2.5900576,5
454,2.5874696,2.829169,6
455,2.104428,7.0695834,0
456,0.9091524,4.897277,1
457,1.2167487,2.773336,2
458,1.1986508,3.044914,3
459,0.8607172,1.9930854,4
460,1.3480563,4.601482,5
461,2.3659375,6.123242,6
462,2.5022044,5.4487524,0
463,1.8883376,3.4826713,1
464,2.0398526,3.1328554,2
465,1.0605603,3.6241412,3
466,0.33543146,3.16239,4
467,2.07775,2.6416235,5
468,1.0106208,2.6700206,6
469,1.0555619,4.428522,0
470,0.77458924,3.6679685,1
471,0.98529166,3.8843951,2
472,1.5169071,2.7022066,3
473,2.147585,1.3018261,4
474,1.5045533,5.6129923,5
475,3.1261442,2.238803,6
476,1.4795041,4.8805456,0
477,2.463798,3.5419483,1
478,1.1078444,2.8866997,2
479,4.422761,3.0042126,3
480,2.8633575,1.9909558,4
481,2.4858217,3.1177678,5
482,1.3261591,3.4322345,6
483,1.4016439,2.7291477,0
484,1.2540382,2.7103019,1
485,1.316247,2.969859,2
486,1.2323115,5.2000465,3
487,1.5418463,1.8370619,4
488,1.8850384,2.165365,5
489,2.85043,5.3596163,6
490,2.9729984,5.0050125,0
491,2.1841238,4.437856,1
492,1.4442828,1.7688756,2
493,2.7805593,1.5064654,3
494,1.5120177,1.4561568,4
495,1.3258821,2.2322187,5
496,0.6354311,2.212672,6
497,2.4401126,4.9786563,0
498,1.0999043,3.2880454,1
499,1.2337382,3.5072234,2
500,0.9800662,1.7915664,3
501,1.633036,2.8724406,4
502,1.5188324,2.622805,5
503,0.28743064,3.6669087,6
504,1.6942141,6.0708284,0
505,0.9228338,4.8167458,1
506,1.3811336,2.4469795,2
507,0.98182786,1.4418664,3
508,0.50719136,1.554539,4
509,3.771603,2.5937197,5
510,0.62662756,5.275652,6
511,1.6567111,4.993703,0
512,1.6059767,3.5582426,1
513,1.6125828,3.6252956,2
514,1.2197437,3.5056863,3
515,2.5627956,2.046267,4
516,1.7746342,1.9243032,5
517,0.3913918,1.8237402,6
518,1.685121,5.344845,0
519,0.7015995,3.1391666,1
520,1.317785,3.5724795,2
521,1.288418,3.0687954,3
522,2.0759954,2.3536823,4
523,1.5449562,0.67497873,5
524,0.5570847,2.110404,6
525,1.0860159,2.1019201,0
526,1.533286,3.645315,1
527,1.1082478,2.6792428,2
528,1.052669,1.7325373,3
529,0.41394848,1.9225502,4
530,0.6384269,4.7938967,5
531,0.6748905,4.602544,6
532,2.1923718,6.447742,0
533,0.99394035,3.2386649,1
534,1.3717616,3.7423582,2
535,1.2087356,4.9682193,3
536,1.9364634,1.0325477,4
537,2.2045999,2.5272121,5
538,1.2690495,3.9258094,6
539,2.0735857,5.47682,0
540,1.7823507,4.802286,1
541,1.6762532,3.3759377,2
542,1.4946005,3.9199834,3
543,0.63891685,1.7465262,4
544,0.42341235,3.568602,5
545,1.4945877,3.1620946,6
546,1.6684124,3.7426684,0
547,1.8352199,2.3598835,1
548,1.3916645,4.0385065,2
549,1.0443594,3.4263477,3
550,1.447936,1.3571858,4
551,3.6229215,4.255215,5
552,2.0272472,6.788828,6
553,1.3090405,3.3597136,0
554,1.5906122,2.3656087,1
555,1.0875351,3.4663808,2
556,1.3167729,6.8288784,3
557,0.43391007,1.3991418,4
558,0.41922477,1.5037383,5
559,0.49192423,1.9606704,6
560,1.1464175,3.2394133,0
561,2.0946307,3.6043863,1
562,1.0053868,2.6338396,2
563,0.49899125,2.004174,3
564,1.223961,1.9634556,4
565,1.3751255,1.2585813,5
566,4.2454057,6.0192437,6
567,2.0141768,4.2680244,0
568,0.6835982,3.4545195,1
569,2.3088288,3.8265944,2
570,0.68399143,2.5977383,3
571,3.4439,1.7615192,4
572,3.180784,1.1825807,5
573,0.6212476,2.6546004,6
574,3.003694,7.1038656,0
575,1.3289827,2.5543337,1
576,1.1276481,3.008413,2
577,1.7142537,3.9915767,3
578,1.4565263,3.0046616,4
579,1.1207439,5.3157144,5
580,1.2950001,7.3586597,6
581,2.0758488,8.035082,0
582,0.903955,3.5318491,1
583,1.2225451,2.2348282,2
584,1.4457932,4.919363,3
585,1.6906168,1.6290301,4
586,1.0445509,1.4551098,5
587,1.8815655,3.7058272,6
588,1.9940307,5.4689837,0
589,0.670084,3.3049238,1
590,1.2962079,3.30147,2
591,2.1125698,2.4068027,3
592,0.8831883,1.5510352,4
593,0.2835045,1.5062578,5
594,0.26544493,0.4512949,6
595,1.8508713,6.7975802,0
596,1.8958582,3.3868294,1
597,1.4339458,3.3384814,2
598,1.1523468,3.3281841,3
599,1.1455209,2.6629016,4
600,0.18550193,3.114614,5
601,2.0633647,3.591116,6
602,1.1603305,3.991319,0
603,2.0215392,3.0883007,1
604,1.7652771,3.1810977,2
605,1.7558895,4.5292525,3
606,2.646065,1.4243944,4
607,0.19879638,4.8649797,5
608,0.5810428,4.3998795,6
609,1.8904413,6.4282327,0
610,2.1159048,3.5394611,1
611,1.5074128,3.4033437,2
612,0.56101733,5.783953,3
613,1.0047973,1.5231794,4
614,0.43427202,1.073255,5
615,1.2872629,6.628117,6
616,1.2423402,5.1394086,0
617,1.1344795,3.569151,1
618,1.4416966,3.0936267,2
619,3.7824502,4.421545,3
620,0.42943773,2.3055937,4
621,3.5100026,1.6054429,5
622,1.6425636,7.1755896,6
623,1.3298935,4.906586,0
624,2.079431,4.1909018,1
625,2.1547966,3.4028225,2
626,0.9482453,3.1042738,3
627,0.748878,4.605655,4
628,0.6880467,3.6744473,5
629,0.20455006,2.260226,6
630,1.9123977,6.657328,0
631,0.935433,2.138363,1
632,1.6136427,4.005699,2
633,0.6903511,2.1854858,3
634,0.83333004,2.2012167,4
635,2.5857112,3.3843818,5
636,1.3494192,3.822069,6
637,2.1847746,7.605484,0
638,1.7600073,3.756866,1
639,1.2278703,2.726444,2
640,1.488419,1.1716083,3
641,1.3844869,2.2503715,4
642,0.21204443,1.108089,5
643,0.8306747,4.626957,6
644,1.6113477,6.1685967,0
645,0.8944268,3.345739,1
646,2.1752758,3.7072387,2
647,1.6234643,2.8280969,3
648,1.4217626,3.751043,4
649,0.12594967,1.46279,5
650,1.168427,3.3744357,6
651,2.0136447,4.407051,0
652,1.6964937,3.6321044,1
653,1.1983718,2.6190755,2
654,1.0164608,2.6498616,3
655,0.76320827,1.730856,4
656,0.6843435,2.5481758,5
657,1.7652793,3.6667233,6
658,1.615087,6.12342,0
659,1.5078186,3.0335104,1
660,1.8435694,4.0031533,2
661,0.872321,4.8385143,3
662,1.6160089,2.3011806,4
663,2.217554,1.8087548,5
664,3.336338,6.9128413,6
665,1.8565291,5.6078234,0
666,2.37166,4.5935082,1
667,0.98358405,1.8328422,2
668,1.6975796,3.1686726,3
669,2.395663,1.0961759,4
670,1.6011609,2.495337,5
671,0.27363008,2.6214395,6
672,1.7002974,4.262888,0
673,1.3967345,4.7315974,1
674,1.4031655,2.9323957,2
675,1.5568454,3.8548803,3
676,0.8770853,1.4440625,4
677,1.4044528,2.5759223,5
678,0.5329402,3.1050787,6
679,1.673789,4.7463856,0
680,0.93345994,4.929984,1
681,1.0066348,3.6287036,2
682,1.6541617,2.7199583,3
683,0.45731503,0.8656129,4
684,0.38358086,3.7962265,5
685,2.5320408,2.3245332,6
686,2.5702176,4.302319,0
687,0.8026546,2.119405,1
688,1.4186454,1.9351127,2
689,0.77904737,6.6165524,3
690,1.2921971,0.4084052,4
691,1.2652092,3.2796602,5
692,0.09546076,1.5900064,6
693,1.3514001,4.4980965,0
694,1.6839732,3.9885006,1
695,1.8442352,4.227948,2
696,3.3530421,5.5357437,3
697,0.83941615,1.5778512,4
698,1.8765551,2.2268457,5
699,0.9185735,2.8484783,6
700,2.2960753,7.307338,0
701,0.70023274,5.040581,1
702,1.0894572,2.8175142,2
703,1.9156307,4.0084076,3
704,0.8118079,2.1939712,4
705,0.9150927,3.9764163,5
706,0.70905805,5.4004555,6
707,1.3566643,2.9595802,0
708,2.982521,3.7869356,1
709,1.0353715,1.8056457,2
710,1.2554853,3.0410063,3
711,1.0424528,2.3244703,4
712,0.6976298,2.5692246,5
713,2.922722,4.7013826,6
714,2.6596496,6.948556,0
715,1.6590382,2.8887665,1
716,0.8480128,3.241765,2
717,2.1902242,2.4543147,3
718,1.9298959,0.9427538,4
719,1.7164279,4.0323873,5
720,0.5031495,6.9971495,6
721,1.6271377,2.8839602,0
722,1.8228084,3.8096862,1
723,1.1584585,2.840235,2
724,1.2046593,4.059145,3
725,1.5011117,1.4178127,4
726,2.4227805,1.2180755,5
727,0.42415756,6.7720885,6
728,1.919344,4.7163396,0
729,0.87970865,3.839261,1
730,1.1933179,2.2270312,2
731,0.46428666,6.131373,3
732,0.6391234,1.7448415,4
733,2.040225,3.5144517,5
734,5.7585855,6.6624317,6
735,1.3427984,6.339538,0
736,1.7830594,2.7685957,1
737,1.7984452,2.4536903,2
738,2.6751618,4.461977,3
739,0.7622016,3.0600312,4
740,1.5690279,1.2577039,5
741,0.69445837,6.9724064,6
742,2.6944842,4.873696,0
743,2.6857338,5.204441,1
744,1.3045805,3.5951815,2
745,0.872564,1.0235734,3
746,1.8489718,2.2732873,4
747,0.7168683,1.0685691,5
748,0.935477,2.5187755,6
749,0.6766118,4.404566,0
750,0.7003766,4.237813,1
751,1.3539047,2.5626855,2
752,2.3748775,2.6665487,3
753,2.0287235,1.982805,4
754,0.915903,1.4461243,5
755,5.8070908,7.0257044,6
756,1.6654342,3.8175974,0
757,3.0832741,4.118416,1
758,1.2472336,2.6688533,2
759,0.6326809,2.3878627,3
760,1.0256449,1.2542723,4
761,2.0232968,2.460041,5
762,0.13961925,3.87424,6
763,1.4342647,5.522868,0
764,2.2090836,2.7828965,1
765,0.94673395,1.9257419,2
766,1.037838,2.8155243,3
767,0.7124473,5.8161535,4
768,2.590652,2.7897966,5
769,2.2634764,3.4940104,6
770,1.5940335,1.9796135,0
771,4.0647655,4.4117694,1
772,2.025106,4.070768,2
773,1.133992,2.7358186,3
774,2.5887403,2.34976,4
775,1.8653448,2.6853285,5
776,0.29834977,1.602808,6
777,1.718168,6.396615,0
778,2.1569843,3.0045273,1
779,0.9771205,3.386188,2
780,2.7322247,2.3704395,3
781,0.6248821,0.50629675,4
782,0.588102,3.9878633,5
783,2.7136042,4.8084664,6
784,0.784294,2.2670577,0
785,1.4957802,3.8423505,1
786,1.4900877,3.0400622,2
787,1.0058452,5.222804,3
788,0.9165857,3.9654493,4
789,1.7940471,3.7753665,5
790,4.9961114,6.903983,6
791,1.6349722,4.080846,0
792,2.8406909,3.4964423,1
793,2.3947206,2.7548938,2
794,2.5957396,4.4579773,3
795,1.9504163,1.1846967,4
796,0.2645593,1.9534805,5
797,1.0791528,3.4492805,6
798,2.288398,6.299791,0
799,2.2825255,3.8224678,1
800,1.6057098,2.6623626,2
801,1.2655945,5.2550693,3
802,0.99696195,1.6031684,4
803,2.913683,5.0907893,5
804,1.0487427,2.5870225,6
805,1.1558473,4.6971426,0
806,0.855163,2.8765821,1
807,1.1308371,2.8984876,2
808,0.42799535,4.165214,3
809,0.7184378,4.6756325,4
810,3.0537739,2.9293303,5
811,1.7030109,4.4606905,6
812,2.2793124,5.8729453,0
813,0.7679799,2.5287404,1
814,1.0138605,3.912888,2
815,1.0459795,4.2946453,3
816,1.3365251,1.5955031,4
817,0.73598933,3.5782316,5
818,0.34885126,3.133799,6
819,1.9880687,3.4846246,0
820,1.1157428,3.8286757,1
821,1.6517382,4.5456,2
822,0.3487869,0.9781044,3
823,1.6773039,1.5946864,4
824,1.2859803,4.35382,5
825,2.0924416,5.1419683,6
826,2.4146385,4.295513,0
827,1.9491719,3.8493214,1
828,0.8770395,3.4267712,2
829,1.779845,3.0735955,3
830,1.2148302,2.2567065,4
831,4.612828,1.8690826,5
832,2.268463,7.541418,6
833,1.8013175,4.7899876,0
834,2.2964308,3.5980306,1
835,1.0858341,2.0712962,2
836,1.0691528,4.9039135,3
837,2.0312464,0.64281154,4
838,3.196596,1.7226444,5
839,0.9785553,2.920427,6
840,1.8693763,7.336319,0
841,1.6604905,3.4887652,1
842,1.8537413,3.335091,2
843,1.390276,2.6497111,3
844,0.3071422,4.480779,4
845,0.3796589,1.9821808,5
846,1.7892696,3.2536209,6
847,1.2796676,5.3965087,0
848,1.3324265,2.9823148,1
849,1.153379,3.3414407,2
850,2.262021,1.7561835,3
851,1.6282823,1.369126,4
852,0.58233106,1.3168229,5
853,4.5501986,4.6466427,6
854,2.1716204,6.562887,0
855,1.833232,4.0872145,1
856,1.4863739,2.777897,2
857,2.4863262,3.6824503,3
858,0.5918947,2.5841749,4
859,0.24151929,7.10516,5
860,0.82533425,5.0557847,6
861,1.9615453,3.4354808,0
862,1.6999509,2.5753374,1
863,1.7192788,3.2032034,2
864,1.3545071,3.4346197,3
865,0.6818267,2.027655,4
866,0.64406943,1.9475675,5
867,1.7334503,6.1334524,6
868,1.7423539,4.011425,0
869,1.7558707,1.9359411,1
870,1.3960581,3.311739,2
871,1.6501142,2.913101,3
872,1.3629091,2.7557347,4
873,0.8858082,2.5026128,5
874,2.748386,7.9449863,6
875,2.482583,6.5044584,0
876,1.9806616,3.3958366,1
877,1.7378354,2.403206,2
878,1.250299,5.2665052,3
879,1.6988804,3.7148545,4
880,3.4703386,5.9920983,5
881,1.1884274,5.7773657,6
882,1.240604,2.7838883,0
883,0.40637824,3.4722555,1
884,1.3461056,2.3372493,2
885,1.0930054,4.2183404,3
886,0.25757426,1.191865,4
887,1.5913205,2.5024362,5
888,0.49088645,2.717505,6
889,2.282122,4.4754133,0
890,1.390561,3.624334,1
891,1.4709296,3.2279625,2
892,1.0628399,2.6906595,3
893,3.3873389,3.223121,4
894,2.5650282,4.0108385,5
895,0.4854454,3.029951,6
896,1.5570176,6.3482018,0
