,dec temp,habitual tendency,subject
0,0.4854517,2.103624,0
1,1.2673253,7.7299137,1
2,2.4871752,8.269897,2
3,2.8653674,1.9777989,3
4,1.3726789,0.66579944,4
5,1.4015275,4.651693,5
6,2.349682,3.0748467,6
7,2.129325,2.7804604,7
8,0.52519566,3.2557101,0
9,1.8106925,3.2931054,1
10,1.6220862,6.544359,2
11,2.4994044,3.1089845,3
12,2.0474176,2.0541499,4
13,2.933116,8.754967,5
14,1.374104,4.992244,6
15,3.9389122,0.6760868,7
16,1.4087136,2.3357139,0
17,2.2546558,5.7755494,1
18,2.509525,5.7815075,2
19,6.6002703,0.41372237,3
20,1.3647213,3.3916428,4
21,2.4414442,6.4209824,5
22,1.7558979,1.5418416,6
23,1.732569,2.3003962,7
24,1.084156,5.812628,0
25,3.7194567,8.526096,1
26,1.086392,5.624485,2
27,1.2197416,3.4489918,3
28,1.9411172,1.7158351,4
29,1.6001272,5.9127326,5
30,1.1652393,4.4152975,6
31,2.2199912,1.562869,7
32,0.5695143,2.337303,0
33,3.2023726,8.894422,1
34,1.4371103,7.8345404,2
35,3.4318862,1.4596975,3
36,0.69605744,2.118863,4
37,1.9916675,6.5161333,5
38,3.3078492,1.2546736,6
39,2.138978,1.8334317,7
40,1.1748333,3.2630901,0
41,3.3324454,6.544457,1
42,1.2670499,6.5825624,2
43,4.7951546,0.6186967,3
44,0.8055035,1.8990709,4
45,2.551706,8.487904,5
46,2.299569,2.4912534,6
47,1.3259077,5.1106033,7
48,1.5312722,3.053993,0
49,3.7963102,5.9838967,1
50,2.1092227,5.825791,2
51,3.436366,0.96894395,3
52,1.3949518,2.0691857,4
53,1.7338616,6.727276,5
54,1.8929944,2.541206,6
55,2.5043273,3.2071323,7
56,3.0225792,2.6742978,0
57,2.900756,5.1101966,1
58,0.8279068,4.063477,2
59,3.810501,2.4117248,3
60,1.1757587,1.3869762,4
61,1.3467901,4.0826483,5
62,1.6393273,2.238666,6
63,1.1680316,1.7328638,7
64,1.818794,2.739247,0
65,3.9167476,3.2679539,1
66,1.9157635,6.6251698,2
67,6.0106034,0.75374657,3
68,1.5806495,1.1526201,4
69,1.7503643,6.244776,5
70,1.2508177,2.2549644,6
71,2.6731942,3.3259149,7
72,0.9819418,0.8877882,0
