,dec temp,habitual tendency,subject
0,3.6560059,5.933748,0
1,1.69384,5.578863,1
2,2.0605888,6.575275,2
3,3.3946743,6.322488,3
4,1.6658809,2.4445362,4
5,2.160847,3.231595,5
6,3.5420606,6.8710365,6
7,0.64214885,3.9989944,7
8,2.0191722,1.9962513,0
9,2.297172,1.204165,1
10,1.8255548,6.5301247,2
11,1.0262685,3.1371126,3
12,1.6124651,4.9501724,4
13,3.6084442,6.11926,5
14,1.1846604,2.9286246,6
15,4.180108,7.0836744,7
16,5.0153627,3.3499572,0
17,1.700217,5.0450764,1
18,2.110393,5.135889,2
19,2.9865556,7.482522,3
20,1.4661974,3.1182644,4
21,2.9649842,7.100759,5
22,3.5701652,2.751593,6
23,3.8357568,4.806909,7
24,2.476049,2.7438524,0
25,3.18521,5.9629335,1
26,5.625988,2.264416,2
27,3.2976367,3.4323475,3
28,4.8804436,5.0966787,4
29,3.8406584,6.569133,5
30,2.1202528,2.7995868,6
31,1.828377,3.7354395,7
32,3.4373875,3.1248298,0
33,4.0427847,7.769509,1
34,3.1258354,7.58257,2
35,5.5717754,3.0830293,3
36,4.8694916,2.4406483,4
37,2.2887592,4.472744,5
38,2.7890465,5.4404535,6
39,3.2170472,4.778532,7
40,5.269938,4.3396583,0
41,3.0748975,7.206791,1
42,2.4185803,5.244865,2
43,4.6828613,1.3784124,3
44,1.8502004,3.4568527,4
45,3.7753952,5.3167205,5
46,3.497706,2.6190946,6
47,2.31877,0.6853396,7
48,2.5415077,3.2451158,0
49,3.2020555,5.7677183,1
50,2.4094934,6.4286575,2
51,5.784797,1.8535082,3
52,4.807351,3.7077918,4
53,3.4846554,7.1938133,5
54,2.3799922,1.7612782,6
55,2.9918935,6.621601,7
56,3.0513477,1.9550393,0
57,1.8630888,8.375231,1
58,1.6793635,7.85943,2
59,4.992111,5.7474155,3
60,3.7065449,2.7850497,4
61,3.9092627,7.822093,5
62,3.589864,2.7352264,6
63,3.1128178,3.6483061,7
