,dec temp,habitual tendency,subject
0,0.8417834,4.6797996,0
1,2.3699787,7.0208077,1
2,1.1315321,4.6736107,2
3,1.7065067,1.825375,3
4,0.5645854,2.24971,4
5,2.2392223,6.403817,5
6,1.9638143,2.7611449,6
7,0.6296915,4.846898,7
8,0.85797876,2.7559686,0
9,1.891465,7.156292,1
10,1.1390939,4.9313025,2
11,5.8758917,2.1320179,3
12,1.4053051,1.9730264,4
13,2.3435152,5.1252546,5
14,0.9379294,1.348263,6
15,1.258177,4.6542516,7
16,0.8500577,3.2119637,0
17,1.841628,4.790893,1
18,1.1724868,5.03934,2
19,6.00295,0.5957683,3
20,1.3918438,0.95188534,4
21,2.4753685,6.506624,5
22,1.4920205,2.0530741,6
23,4.384765,1.8288035,7
24,1.2704644,2.0634642,0
25,2.4436038,3.9229708,1
26,1.4328885,5.511866,2
27,1.8842838,2.2987657,3
28,0.8813088,2.2174857,4
29,2.1816697,6.7613688,5
30,1.494936,1.1918488,6
31,1.8800318,3.5572925,7
32,1.1113335,3.7324622,0
33,2.8646536,6.8610153,1
34,1.0814505,5.4313855,2
35,3.668054,3.3433232,3
36,0.7308623,2.2221756,4
37,1.2052025,7.023949,5
38,1.8149232,2.7484775,6
39,3.0923343,2.1488886,7
40,2.0147278,3.6033769,0
41,3.5146894,3.726339,1
42,1.557218,6.798773,2
43,5.8518124,0.6523312,3
44,2.589139,0.5622481,4
45,0.9810979,5.428643,5
46,2.013267,3.8161395,6
47,2.6520524,3.419303,7
48,1.3682957,1.9862733,0
49,3.2176626,5.238566,1
50,1.1107082,4.6573677,2
51,2.7236052,3.011302,3
52,0.8088037,3.0540214,4
53,1.4260287,7.536118,5
54,1.1381958,4.6372914,6
55,0.78748137,6.744869,7
56,0.3853076,3.2305095,0
57,3.5501742,1.989292,1
58,2.8797271,8.103413,2
59,7.387556,1.3671391,3
60,1.7630665,1.4563519,4
61,3.3324032,8.02634,5
62,1.7231585,3.7825875,6
63,3.0882118,1.0112264,7
64,1.5134401,3.6796296,0
65,2.7123127,5.573825,1
66,1.1771924,5.004668,2
67,2.0304441,2.0426002,3
68,0.8479497,3.2153502,4
69,2.4640572,6.9607205,5
70,1.806834,2.9823673,6
71,2.7468839,1.2653495,7
72,0.6084014,2.4304323,0
73,1.7393179,1.438606,1
74,1.6571894,6.917546,2
75,4.4674845,1.3289224,3
76,1.1129069,1.4571226,4
77,2.0786452,5.5042267,5
78,1.9697735,1.9779278,6
