,dec temp,habitual tendency,subject
0,0.4966198,1.7215393,0
1,1.2846881,6.10905,1
2,0.76906824,1.6110041,2
3,2.5125566,0.9242057,3
4,1.3162,2.8766797,4
5,1.2194803,7.5421295,5
6,0.90791905,2.6797867,6
7,1.3503406,5.4598637,7
8,0.5488244,0.779865,0
9,2.4240115,6.754372,1
10,0.96963876,2.9761455,2
11,4.7623334,1.0900433,3
12,1.997169,1.2108581,4
13,1.1021432,5.469735,5
14,1.3686397,1.2062587,6
15,2.0126536,3.8994682,7
16,0.67677665,2.6899047,0
17,1.4166191,5.322384,1
18,0.56195015,2.0324106,2
19,3.550024,1.6638479,3
20,1.7102392,0.9467537,4
21,1.3769085,6.2467823,5
22,1.7776572,1.6735352,6
23,0.5489273,2.8684964,7
24,0.8065001,1.0290747,0
25,2.7297754,5.8165364,1
26,0.76280046,2.9973242,2
27,3.0359366,3.4262342,3
28,1.7372451,0.7255511,4
29,0.9672725,4.988849,5
30,0.9644901,5.722986,6
31,2.4893222,1.6579688,7
32,0.73486674,1.3915032,0
33,2.706618,5.7546396,1
34,1.231929,3.843608,2
35,5.778288,0.9817226,3
36,1.1908026,2.6529927,4
37,1.5923042,5.7531304,5
38,0.8300023,2.0132174,6
39,2.307664,2.9319825,7
40,1.0774801,0.7518432,0
41,1.1941215,1.7455375,1
42,0.41696322,2.940769,2
43,1.853843,2.6757722,3
44,0.5803537,1.9470145,4
45,1.8722224,5.6185155,5
46,1.3497204,3.2298665,6
47,1.0280557,5.2753825,7
48,0.59039795,2.8339622,0
49,2.1819632,3.4129195,1
50,1.1083006,3.1705916,2
51,2.8442092,1.084441,3
52,0.950298,2.2320862,4
53,0.8929178,5.1627593,5
54,1.1701591,3.486512,6
55,2.154686,1.6145701,7
56,0.71536994,2.3242755,0
57,1.6961951,5.197181,1
58,0.76450074,1.7888856,2
59,3.6791725,1.6847739,3
60,0.9546565,2.2275598,4
61,1.603732,5.854823,5
62,1.27393,1.077688,6
63,1.144402,1.9171716,7
64,0.5610633,1.6283458,0
65,1.8627198,3.89971,1
66,0.5275898,0.72573966,2
67,4.8396344,1.3324327,3
68,0.4301802,2.05408,4
