,dec temp,habitual tendency,subject
0,0.5623684,1.171364,0
1,3.0171156,6.4591045,1
2,0.64611316,3.526498,2
3,6.6970377,0.5864614,3
4,1.021103,1.3969772,4
5,0.98802537,6.3816013,5
6,1.1566608,5.3742456,6
7,1.746936,3.860831,7
8,0.76726437,1.8121612,0
9,1.0802222,2.8995671,1
10,0.8777764,2.3975616,2
11,1.9809675,1.0997311,3
12,0.92109376,2.4010327,4
13,1.1192778,5.2001147,5
14,2.2024658,0.9222394,6
15,0.7621667,4.4566746,7
16,0.6249137,4.247682,0
17,0.81399786,5.519719,1
18,0.46566367,2.6055453,2
19,3.7043295,1.458235,3
20,0.5828094,3.135936,4
21,0.6121646,3.47081,5
22,2.1075127,4.852758,6
23,3.0010877,0.5449872,7
24,0.4204288,2.9816482,0
25,1.2934471,8.7934,1
26,0.6629853,2.9233851,2
27,3.72138,1.191588,3
28,0.71024334,2.0634332,4
29,1.2116904,5.9920073,5
30,2.2444184,1.2902212,6
31,3.2411585,1.0736516,7
32,0.56920385,1.0102546,0
33,1.982302,1.5947397,1
34,0.5020515,1.85282,2
35,2.5180802,2.1884754,3
36,1.1215025,3.6831257,4
37,0.93703043,5.377579,5
38,1.980995,1.5318276,6
39,1.0043643,3.8883498,7
40,0.5009642,1.9575789,0
41,2.7252147,3.1548092,1
42,0.959459,1.2659127,2
43,3.1436565,0.6295754,3
44,1.5083358,0.98801124,4
45,1.0908455,6.539361,5
46,1.7625618,2.8001246,6
47,3.2869985,1.1368706,7
48,0.4734311,1.8816836,0
49,2.2955003,2.5673594,1
50,1.1870083,2.304345,2
51,2.4758487,1.9227316,3
52,0.44831666,3.8844645,4
53,0.99800575,4.3161225,5
54,1.5909141,2.009619,6
55,1.2060386,4.072878,7
56,0.62509966,2.2764864,0
57,2.356498,6.7774334,1
58,0.8430746,1.3961318,2
59,2.8154874,3.5943656,3
60,0.66722965,2.7334213,4
61,1.9952857,6.999293,5
62,1.8815826,2.916965,6
63,2.767054,2.27317,7
64,0.6639809,2.3887753,0
65,1.4318435,8.874011,1
66,0.7496302,1.9147654,2
67,5.3795075,1.9227812,3
68,1.0752802,1.5817914,4
