,dec temp,habitual tendency,subject
0,2.191541,6.4408226,0
1,2.1848848,2.8645837,1
2,4.7905087,3.8747783,2
3,3.4734952,4.6201797,3
4,5.8626223,5.4435415,4
5,6.0011997,6.7489777,5
6,1.8840511,2.3722572,6
7,2.3027906,1.2457596,7
8,3.4123707,3.3586943,0
9,3.746994,6.446357,1
10,2.0274506,4.172278,2
11,5.2287955,2.4942365,3
12,6.078114,3.8944893,4
13,2.4603038,6.818445,5
14,2.8131275,7.3088207,6
15,5.702949,2.1564846,7
16,4.8823266,4.263135,0
17,4.612773,7.1602106,1
18,3.3195596,7.1331306,2
19,3.6655974,2.573588,3
20,6.323025,3.1331646,4
21,2.8939638,5.2925515,5
22,3.42106,4.157768,6
23,5.9863906,6.8291655,7
24,7.4256935,2.2050347,0
25,4.685837,1.5765598,1
26,3.1182263,7.2743278,2
27,6.9354587,2.3265462,3
28,1.3224207,5.429616,4
29,6.2871733,3.9106774,5
30,6.8814225,5.1903634,6
31,1.3520706,4.812916,7
32,3.8059049,4.574762,0
33,4.43874,4.738601,1
34,2.661673,5.5717034,2
35,4.809698,4.991238,3
36,7.031314,6.166296,4
37,3.7038822,7.794508,5
38,1.2384634,0.85722935,6
39,4.30966,7.870306,7
40,4.122139,2.8292992,0
41,3.2327566,3.0813801,1
42,2.8419316,5.306286,2
43,3.2263827,1.4827032,3
44,5.7654853,6.5713196,4
45,6.014964,7.3424473,5
46,0.8160868,2.324849,6
47,5.46504,2.409114,7
48,2.5076313,3.8822813,0
49,4.5424757,6.1510267,1
50,3.49235,7.7702737,2
51,6.3305473,6.308124,3
52,4.3083153,5.2108593,4
53,3.0397348,6.811059,5
54,2.6665285,2.0349574,6
55,3.2625885,7.8470707,7
56,6.108194,1.3512359,0
57,7.3459396,4.3823175,1
58,2.8596032,5.818064,2
59,3.3814952,0.60351723,3
60,4.7200623,5.6906457,4
61,4.912485,7.7017193,5
62,2.0918007,3.4363136,6
63,4.102091,0.76580536,7
64,5.795043,7.488005,0
65,4.0190988,6.400807,1
66,7.0569096,2.1164892,2
67,3.4270892,6.647044,3
68,8.078129,3.5500095,4
69,3.5894504,4.78673,5
70,3.0930285,3.4504602,6
71,3.542159,2.3683798,7
72,2.992382,4.0774984,0
73,4.116691,7.958419,1
74,7.2857785,2.0869002,2
75,3.7353632,3.951921,3
76,2.9311836,1.8825233,4
77,4.3618016,6.801874,5
78,4.4220276,3.6136317,6
79,4.1982703,2.4670372,7
80,3.0142202,7.3712487,0
81,5.9541945,3.51963,1
82,5.9069223,3.1173887,2
83,3.0802212,1.5524911,3
84,1.8718892,5.3488135,4
85,2.5703228,6.3987446,5
86,6.291618,7.0620847,6
87,5.0452194,3.0683784,7
88,1.6850232,2.4791996,0
89,1.4494938,1.8690915,1
90,2.6921139,3.633945,2
91,0.8730834,1.5680323,3
92,9.011034,1.4223915,4
93,2.8155417,5.583606,5
94,4.4209456,4.695569,6
95,3.0331821,3.4298391,7
96,4.1715407,4.8609953,0
97,4.136221,7.8677645,1
98,5.071865,3.3395705,2
99,4.192356,1.8286229,3
100,4.318699,7.003241,4
101,5.735402,5.9796114,5
102,1.6116728,2.8798008,6
103,2.9947326,0.7468658,7
104,6.7683673,1.5899111,0
105,3.1498518,7.911563,1
106,7.4337854,7.0669765,2
107,4.9291997,4.0195794,3
108,0.88438404,3.6179683,4
109,3.004818,4.6463733,5
110,6.451897,7.2722692,6
111,6.0185122,6.619344,7
112,7.7250586,4.4575634,0
113,2.3987718,1.1461654,1
114,7.087589,5.859831,2
115,2.1433263,4.444421,3
116,2.8033285,3.5399508,4
117,1.8298115,4.1592703,5
118,2.3562965,1.5455116,6
119,8.8018875,3.4848113,7
120,3.3346784,3.4833739,0
121,2.2181413,7.0626187,1
122,6.5400686,2.6313572,2
123,3.4891942,2.7079282,3
124,8.629703,3.4861526,4
125,3.2162886,5.835304,5
126,4.581519,3.4123297,6
127,5.616192,0.29126173,7
128,1.8082085,7.08189,0
129,4.1947136,3.3716226,1
130,5.053939,6.8431354,2
131,2.9115448,1.647783,3
132,3.9257636,3.183272,4
133,4.2904763,7.482078,5
134,8.197214,3.4974532,6
135,2.2019892,1.9954513,7
136,3.371739,4.8708305,0
137,6.10969,4.715703,1
138,3.2759879,7.7008815,2
139,7.9247513,3.1580698,3
140,2.732914,8.547858,4
141,4.93615,4.7441983,5
142,1.2704175,6.328022,6
143,1.5790832,3.2857223,7
144,2.548928,5.7986135,0
145,2.3652163,6.0633893,1
146,2.5640633,8.475912,2
147,5.1972704,2.6685631,3
148,4.4592924,4.1371264,4
149,1.3432347,6.051846,5
150,6.299716,3.4302065,6
151,6.356783,5.1710615,7
152,2.0498939,5.950687,0
153,1.8820727,1.8009924,1
154,2.9871907,2.7593982,2
155,7.2701354,4.269927,3
156,8.961953,0.36533716,4
157,2.4785416,6.188033,5
158,5.729945,6.4827566,6
159,1.3473432,4.784487,7
160,4.0960007,1.635694,0
161,8.0275955,4.9245243,1
162,5.6511164,6.113965,2
163,6.9211063,1.2225685,3
